cluster,PC1,PC2
0,-0.34192919538018207,-1.3838725892025654
2,-3.1324058628970852,0.3016338302642306
1,2.464916679027409,0.23993604680262925
0,-0.3900419707692524,-2.68160221871822
2,-1.8591819587029883,1.7418440957898769
0,-0.7272734643666263,-2.0681702579214476
2,-3.2290833539838686,0.22012847093314686
2,-2.7272501087963925,0.7857654421144744
0,0.017615986082455737,-1.3106130398817597
0,1.321717405064726,-1.5387003724453274
0,1.182668709247957,-1.231293720375621
0,0.037773714231813235,-0.9013923479606109
2,-2.067659381644424,1.8563050018614056
1,1.938423766302059,-0.6137061088329623
1,2.095466742278736,0.8521366831586094
1,2.0623579992157484,0.9914757854907992
0,0.7358465018178697,-1.584654702054763
0,0.11783145136895344,-0.375265177480057
0,0.07305180546307921,-2.646779061534422
0,-1.5456920087903607,-2.3434421357359936
0,0.4786300613878206,-0.21114580895900043
2,-2.3590774145582527,1.2932801199909818
2,-2.8129284139769775,0.49403973281322344
2,-2.6352577151080863,1.494105084860553
2,-1.551738026037954,2.4838309598334565
1,3.488367645174322,0.9786253360728063
1,1.9440419887733906,-0.5002465320622521
0,0.4679854295188484,-1.7043568757327214
2,-1.586717962931254,2.056898148857601
1,2.600893769308465,0.41966307675429715
2,-2.7641735196102024,1.232403448310553
1,1.929353406887664,-0.9321452501378067
0,-0.9996372350097691,-2.3077957511639124
1,2.0367841065436614,1.2011387641143707
0,-0.22032282708631523,-1.7858318357580947
2,-2.6468312036558594,0.7383027675100626
1,0.5758117050985059,0.7770638173815944
2,-3.0762891250456867,0.19110847459542235
2,-2.892841996981006,0.9619016647422844
0,1.5004314840221091,-1.294123823189572
0,-0.24110511825536857,-0.7596366003904963
0,-0.5080537516848485,-1.8945814728923827
2,-3.139487251190941,0.6539790595919802
0,0.8692106140174841,-1.904424942727179
0,-0.19528711913864746,-1.4958759060800055
1,3.3480948707721643,0.5330894485668468
0,-1.3090908043576261,-2.670466356288845
1,3.415387207778674,1.3905642622443737
1,1.7348866876996922,1.200117543386281
1,2.9057666137974274,0.45824563859192186
0,-1.167703805003123,-1.9707254590038847
1,2.6793696629800756,-0.08415980631835324
0,0.23633579214774714,-0.5902097161004546
0,0.3872074255709216,-0.5051008290116984
0,0.8674076893482379,-1.631820233990504
0,0.16047028319894202,-1.7465004014857024
1,1.2316405539341249,-0.3428274697861147
2,-3.1341567265380146,0.5386528732776592
1,2.026852003142979,1.0504757434678735
1,0.9941082801962902,1.125401248501546
0,0.8679445635011184,-1.5340273571297307
1,0.8336702968190122,0.15529515782685446
2,-1.4998131205556982,2.02982364182349
0,0.7127320838497957,-1.951463466763645
2,-2.89759184603802,0.8238045135239654
1,1.6907846646543685,0.748900648907179
0,0.6631509165109915,-1.2815978020521792
0,-0.7525045186769674,-2.532305668844092
1,0.845652459071,0.5403398590967695
2,-2.8625018207063317,0.8294062627407808
0,0.22324347411394213,-0.3945789114629374
0,1.1125201632994568,-0.9143007138721949
1,1.3407375963386217,-1.0236776626941455
0,0.4565630783648435,-1.0188832908561838
0,-1.595311052206465,-2.1784339703605013
0,-0.02044755899072309,-0.8916547294501181
0,0.36538886301267204,-1.4742603431394874
1,1.9411613219106894,0.16957229721762893
1,1.3101307848801613,-0.9158657112856022
1,2.2709854828828453,1.7531345149772122
0,0.018622213143346625,-0.2860762913946506
0,-0.14571353634322648,-2.423515460705362
0,-0.24108810191666635,-0.4199187008713242
0,-0.14975486344460337,-2.806961017165321
0,0.7102848814087508,-1.3115480978335423
0,0.5495852090800679,-1.7397560609224914
0,-0.14724724600424882,-1.2846664532007617
1,2.681478252192889,0.574285946262404
2,-1.6121880226087941,2.0461973860213005
2,-2.2841323521425245,1.5177470181803516
0,0.5107142702260526,-0.7682975772216462
2,-2.18772751879696,1.617225819577813
0,-0.2370669914109327,-2.7218971551060918
0,-1.4867438545072633,-2.3158277657314668
2,-3.2102579737483445,0.21468132420630348
1,2.548115472580372,0.7291405037092051
0,-0.12757978621420413,-2.8183424543960407
1,3.338441875546531,0.5503197849307435
0,1.6726827762567742,-1.6064202568431358
1,2.7907278281208705,0.3521390414118799
0,-0.14957449335162515,-1.6015057958833467
1,1.8975426978810874,-1.1508092026725696
1,2.3366015454555527,1.6575629792934903
0,1.0571712434789102,-1.8619852137057233
2,-3.2040156642979465,0.24479830570982197
0,-1.0791919104635208,-2.2844208106972737
2,-1.1648804338941616,2.2552045791693023
0,0.02407503341357664,-1.1971393767515963
1,1.8229004605690768,-0.6812977776855298
0,0.6157286201803946,-2.2574808713589394
0,0.1753255211540095,-1.4540773075856088
0,1.072369640374302,-1.5548076872944832
0,0.7493574162608838,-2.075876250076654
0,-0.6095019563394086,-2.902873702826003
0,-0.13583562328814944,-1.7483283598606323
0,0.25755994107010566,-1.0359505584066269
0,-0.1819843177385912,-2.6987473922021255
1,1.2493453341239023,0.031424133225615505
2,-2.313899877980732,0.35401607559306214
1,1.6804469038106902,0.05695234119337936
0,-1.047823770939111,-2.31168527262082
1,1.4492979483747552,-0.8464117409691373
1,1.7078806038230923,0.8520176751032397
1,1.6419957590309577,-1.249447730543101
1,0.8432508664819464,0.44101615372503267
2,-3.0778218128560635,0.05186491538556143
2,-3.227756283491469,0.16330500925000446
0,-0.461954376287069,-0.9678805216075244
0,-0.7964808860367447,-2.5036745245928937
2,-1.6221475228223927,1.7867735451419502
0,-0.6124535780102407,-2.4729264517412237
0,0.04889848198041685,-0.7554602355474532
0,-0.07361308609471262,-2.7125908115605735
2,-1.3198898195903068,2.44691203168967
0,-0.601202402598163,-2.905876453059083
1,2.6661232756449906,1.6112332456000678
1,1.8709769802091443,-0.31619254886823694
2,-2.5401821529709983,1.0851099576648782
0,0.8966203795084021,-1.0775506353594206
1,1.0646299502478993,0.21873785808411478
1,3.3815135973565145,0.7845589244194494
2,-2.9436779499101715,0.021354623503607117
2,-1.4584325319929312,2.147554738553853
2,-2.3801879954333036,1.2511401906982729
0,-0.20908191837491835,-2.329593683618623
0,-0.5999018955180615,-2.908209863097593
1,2.8080996407167453,2.015736175050051
1,2.6957029838592725,0.15890800638489044
2,-2.7012443076143393,0.9870141265251722
0,0.14395276344602626,-2.1136987476627564
1,2.6878735749855363,1.1815453094516024
2,-2.3778280552799718,1.4767480377360516
1,2.2270841243342496,-0.9420920569636141
0,0.9189532952858274,-1.8229091085735487
2,-2.42510881111269,1.3285124149889507
2,-1.1884040913357343,2.3111947338715924
1,2.2402304941215467,1.2036593542395801
0,-0.5492444737877809,-1.4934122657793494
2,-2.7724672490889493,1.108858320328874
0,-0.2629322914311658,-2.393666164626035
0,0.6549491497789068,-0.6265260085487497
0,0.4299308579531481,-0.5681803354525958
1,2.199257504830178,0.6900908246675141
1,2.9025279848627856,1.8889543316512283
0,0.5445540449491911,-1.9874024405518205
0,0.29028984274266667,-1.9667204009775054
1,2.9238488885031213,1.8247142718901461
0,1.1948082269912637,-1.93083596528116
0,0.2600393270223494,-2.5570809825219336
1,3.1630544741575424,0.6850713441496459
2,-2.999001058034167,0.685036571832093
0,0.2274528612874086,-0.4302101315110901
2,-2.4107342209451454,1.4283941781297322
0,-0.19601518209635432,-2.045032967518516
0,1.4560629205846927,-1.1353790791819376
1,1.2223859543723243,-0.9306240156608067
0,-0.1824218328049158,-2.110965236468661
0,0.9782314525024514,-0.8614124549860874
1,1.4657610054970034,-0.803792490818814
0,-1.096616276373899,-1.9466576573815337
2,-1.903657858665191,2.3384775291507753
0,0.2869259349632014,-1.7492788579904985
0,0.3429578680876562,-2.2739173586320485
1,3.5042469370951936,0.9996707612081885
0,-1.2428878817237339,-2.026951650900869
1,1.7493265966678562,-1.013636747970775
0,-0.6178015100806541,-2.899870952592924
0,-0.15737875079474586,-1.2970727849554586
0,-0.2334335482651031,-2.3019136321037768
1,2.32891194069558,0.9135057048189941
2,-3.104339749523163,0.20240115697147854
0,-1.0357483644668317,-2.3945734801228262
0,0.7726701135554934,-1.200481612923704
2,-2.257501489583568,1.88807130878618
0,-0.12591816191987115,-2.5278434718049914
0,-1.3686664564518523,-2.27666282786204
0,0.5936394907928901,-1.6551386862556288
1,2.9833582554844886,0.2750387952473629
0,0.4238416958426541,-1.7765043912328962
0,0.8297185399912879,-1.3167051635305431
2,-1.027123110600948,2.5822587613404204
1,2.3800406048478644,0.1107261544964217
2,-2.79700647090141,0.18738269887655312
1,3.956157517288445,1.6069464912009317
1,1.3727157298235622,-0.913027703753186
2,-2.7313468490112633,1.480665346444461
0,-0.6212798654002947,-2.864273144031161
1,0.7959742837767516,0.22795729387328212
0,0.9714178475898052,-2.074139147759564
2,-3.0301755606624416,0.3199587981394819
0,0.7394352887746005,-1.5187864694000393
0,-0.4854441135774139,-1.5975321897254886
1,3.663592121048172,1.94880132529244
0,0.21495672694720552,-2.2105271933621986
2,-3.248145764176435,0.17254474482459775
1,1.8608777370726055,1.483574296165771
1,2.8623625896991385,0.5242896597357305
1,1.901159115825473,-1.12114664882815
0,0.7742720063128407,-1.15490741340297
0,-0.5948892755323764,-1.6856755884757328
2,-2.9822288388098657,0.12169051350105253
0,0.07358824464012478,-1.8765871279965116
1,3.067362482850786,-0.0004883491310297972
2,-1.6867522023563242,2.493429623747179
1,3.611116314923027,0.8175885915461298
2,-2.834249721467906,0.25636580122035263
2,-2.7379056196613547,0.8198323236271239
1,3.125762310790959,0.282294115648273
0,-0.5765934092254934,-1.9050893815989007
0,0.885271116803509,-1.7672045721678822
2,-1.7274881329519647,2.4626181984959237
2,-2.168868715208674,1.8752323685897387
1,2.8913937504007476,1.7418892606868681
1,2.768648870793398,1.5460677592134635
1,1.8579923079645215,0.8789184035980921
0,0.17407016136931963,-2.8679119414019616
1,4.046505212621058,1.8266026809968041
0,0.5906136468936722,-1.1341308459888113
1,1.584202050204373,-0.8358703939615871
2,-2.8774391241863038,1.2782861686584412
1,2.45599758920309,0.4814799505387556
2,-2.744121703702841,0.01071435616863281
2,-1.8497100156925095,1.6518835136572214
2,-2.933687386174239,0.4286556425068832
1,1.3791426578299741,-0.8633502620703866
1,2.4341656260703517,1.565744047704851
0,0.8894474863464271,-1.5010350826743952
0,0.43857830186776897,-1.8917692302375742
0,-0.5839566403489787,-1.6182351735560945
0,0.4410028299698894,-0.12971298737353618
1,3.0379053054093363,1.4171968273535862
1,2.2719426492907075,-0.5212670583343201
2,-1.3916229714015331,1.943092675125175
0,-1.2812448089143995,-1.433908159669898
1,2.6921372281844924,-0.04745045706160611
1,1.3799380205483522,0.7383908675835853
2,-2.4962945410812827,1.3248597807975548
0,-0.8548304707173661,-1.933354853067244
1,1.7733951556179388,0.02331809425714443
0,-0.016181510942452265,-0.8016882452748337
1,4.031210462922281,1.5090009934743476
2,-1.0927683387705818,2.3597039053794115
1,0.4593536690975766,0.6054722326074817
1,1.603218878245667,-1.1759126307329926
2,-3.0188599529350624,0.781910935548392
1,1.5719959673762647,1.126183824161961
0,-0.41378003319677403,-1.3646492618305242
2,-2.9034062692035363,0.03244844781009787
0,0.46364776410967895,-2.439580107347274
0,0.06692299073026614,-2.113766054118372
1,3.751902983312213,1.7863985935722095
0,-0.9326310912351733,-2.3014676111969266
1,1.4538551503654689,-0.805625416033549
1,2.8985423980389067,0.1804203371650035
0,0.49802532055972387,-2.229370336599905
0,-0.13155217676636766,-2.3614216167226854
1,2.3046741842446448,-0.5188139255849495
1,3.37690991804889,0.8048978251425075
0,-0.7018534829293147,-1.2341983515488522
2,-2.8627063762727265,0.2531055858125684
0,-0.047564770603544276,-1.0417261556707689
0,0.4643749362331299,-2.439534054957289
2,-3.1298871903695944,0.6486428993203901
2,-1.1213069707555587,2.560010776005088
2,-3.1153491662762267,0.23590925423131393
2,-2.2467386214183955,1.976840644168644
2,-2.1975819775847962,1.9522001996307055
1,1.8496635108749404,0.8256386459110905
0,-0.20552588033416308,-2.8632275405556102
0,1.2832825176757685,-1.9537479156410718
0,-0.48507429124554763,-2.427144613501472
0,-1.7185405621005356,-2.225717183716793
1,1.7649141727196516,1.0150058240075166
0,-0.4192416221125527,-2.0745789238304777
0,-0.8888521997130827,-1.9547009485874163
1,2.0651101847528643,-0.9069286313152933
0,-0.7278584975550549,-2.747502672928684
0,-1.3003437799774813,-1.7650892127750784
0,-0.5737836829621918,-2.8764089622626923
1,3.596922678587603,1.3245989441617274
2,-2.0931037322030686,1.4764023520545517
0,0.11650468728076363,-1.950635849343165
2,-2.489665605703857,0.8224100879055176
0,0.055638963098781274,-0.48745901071543946
2,-2.06148135389959,1.5123927189360487
0,0.5900282755938236,-0.6329908440787878
0,0.47035206974421584,-1.6081440655402142
0,-0.5148923819740705,-1.166007390293851
0,-1.333798747538126,-2.134339340269478
1,3.1435454695464218,1.018219797404869
2,-3.235594562898608,0.19297925952410694
1,2.891868794388669,1.7507613943931553
2,-2.7782281886177254,0.8856214080898327
0,-0.07539304427208848,-2.8901484758770457
0,-0.41497492391918533,-2.47048433400347
1,0.31073722870316123,0.7571714411925685
2,-2.5311255414252285,0.5598880029083513
2,-2.6710373099174767,0.8958911441016497
0,-0.6869153165729045,-1.8913338678598388
2,-2.300175333958123,1.7175882102910829
0,-0.2306586834011159,-0.18522486022175993
0,1.4138480921699734,-1.692409181089022
0,-1.2367768502635001,-1.7821011338657404
0,1.4928436033992094,-1.334997126330424
0,-0.4962964713839574,-0.6505279187575078
1,2.0253816916327407,-0.7507116220940924
2,-2.6360021114814196,0.4291220487877536
0,0.8351625882380203,-1.667097238333374
0,0.4210510177727671,-2.2178490127303876
1,2.7110740817242975,1.3108386348598386
0,-0.04349335505512675,-1.6375162134657835
0,0.3990112795828523,-2.608577310607615
0,0.9944067837164506,-1.4230705588472057
0,1.1661547702856256,-1.9163979390555246
1,3.0258352434084532,0.7746050086077629
1,2.7313647135222237,0.4125108596562519
1,3.4596509060598435,1.038420415143795
0,1.048199548695679,-1.334545185795508
1,2.6618771291581944,-0.19351177719891033
2,-3.08573493139506,0.02952807665154067
0,0.46072708568688786,-0.7830418958141405
1,2.73264503039806,-0.26623089526821986
0,0.8330189946119912,-0.8815627082110389
2,-1.7591231695497427,2.0364489567420936
2,-2.742893447510116,0.7266981838311994
2,-2.579244238163952,1.2335170986395367
1,2.103455068277512,0.01620718728795839
1,2.711000043612076,0.06975733973780163
1,2.4965878979869154,0.7542508996533919
1,2.4838343942106036,0.8078705717262016
0,-1.2603905965319706,-2.4848500813727075
0,1.6126847302576268,-1.6423044023909572
1,1.1410021258788188,-0.2832311792459653
0,0.7166830832153819,-1.7993390200943944
0,-0.6591948940836556,-2.026826735311547
0,-0.1565585123368191,-2.3039935077167066
0,-1.308970764191319,-2.5038218545172577
1,2.6793006264043036,0.34431345500263244
1,0.9760909970110505,0.6021679029004848
1,2.2972137666419092,-0.6959385149197692
0,-0.8460894284288898,-0.5277548572557149
2,-2.658262857896186,1.1721257155013571
1,2.855028467012193,0.45328030574553335
1,2.9174690224158653,0.6759017601800325
1,2.6532741397742914,1.5647245773685436
1,2.4704235649305164,1.0642098977852155
1,1.5166375768415523,0.920953538153511
1,2.484442092354713,-0.10083354616973483
2,-2.5243256248098125,0.9828605727901019
0,1.1561676264785228,-1.700429652497824
1,2.8766450264829464,0.32291056504508553
2,-3.243995987305812,0.171043369708058
1,1.4079952907589774,0.32554470347896824
0,-0.41978045735681513,-2.6923924041858003
1,1.837384724087387,0.831232664685856
0,-0.7498411995472964,-1.8406335615165033
1,1.3369757330693444,0.7525660956846449
2,-1.7030371687546484,2.027328367605001
0,-0.2544143572309311,0.02612510037848352
1,1.5386437224183407,1.002373264716548
0,1.4977590790049737,-1.258039149201919
2,-2.7543467734170672,1.359713985834562
2,-1.7242426530929926,2.670756734733177
0,0.37745019850463457,-1.6385267478657308
1,1.1071916530435915,0.5883051465219323
1,1.780707856584319,0.07330562097176599
1,1.8797517784817204,1.3251541472318202
1,3.9333179049898073,1.5905793819917835
0,0.6385482155622517,-1.733646899679393
0,0.15188235911316955,-2.145133842020082
0,-0.43480651388279873,-1.0869340116018311
0,0.9108461385576998,-1.8664635021457046
2,-1.7412804152445513,2.0011418592839143
1,1.018662882922819,0.3846775185042294
2,-1.7133845353303838,1.7518386456796695
1,1.8992830289382172,-1.0998372739077178
0,-0.19620735895544036,-2.86571311786738
2,-2.447956146102982,1.2806961919098963
2,-2.6823859809094777,0.9909281561577193
0,-0.958257588759341,-2.318982675544636
0,-0.9478585331502425,-1.0436664921888636
2,-2.6227166205321213,0.46277121606135885
2,-2.7899957025318036,0.9744139069278234
0,-0.22626903079489008,-2.0447452042797885
2,-1.3223818837717232,2.4599721989843712
0,1.051195629094851,-1.2290395333742596
0,0.6021598857109881,-0.5708426995350532
0,-0.7973681526596221,-1.846850831486512
2,-2.1126075430744327,1.853712220463107
0,-0.2894604931639094,-2.7850037416405904
1,1.895012709635186,1.0576911461475547
2,-1.287738844485091,2.7516268967867394
0,0.1517616789360984,-1.6641970627293825
1,2.1565486256029343,-0.07616171776610448
0,-1.1408779848991766,-2.6419421190385766
0,-0.42589820464010986,-0.7759081434329389
1,3.6761795562407196,1.279106053374
2,-2.9317166739393024,0.9988268463681198
2,-1.650564619238994,2.583796848375018
2,-2.3459523254292547,1.550470023968889
2,-2.9745967884507527,1.066979618328858
0,-0.21632322124176565,-2.730919029651363
1,1.0964916724936131,1.0516514885734762
